90632401 0
90642599 0
90654404 0
90664552 1
90673915 1
90684001 1
90693364 1
90702725 1
90712791 1
90722153 1
90732221 0
90741581 0
90750945 0
90761012 0
90770373 0
90779736 0
90789714 0
90799079 0
90808759 0
90818527 1
90827890 1
90837955 1
90847319 1
90856684 1
90866749 0
90876111 0
90886180 0
90895543 0
90905609 0
90914971 0
90924335 0
90933698 0
90942354 0
90952422 0
90961785 0
90971145 0
90981229 0
90990588 0
91000653 0
91010012 0
91019376 0
91029350 0
91038711 0
91048686 0
91058047 0
91067408 0
91077474 0
91086837 0
91096198 0
91106192 0
91115555 0
91125750 0
91136757 0
91147699 0
91157060 0
91166423 0
91176487 0
91185849 0
91195211 0
91205277 0
91214641 0
91224726 0
91234090 0
91244157 0
91253519 0
91262879 0
91272949 0
91282309 0
91292376 0
91301737 0
91311805 0
91321165 0
91330527 0
91340612 0
91349974 1
91360043 0
91369405 0
91378769 0
91388839 0
91398200 0
91408265 0
91417627 0
91427715 0
91437077 0
91443297 0
91456505 0
91465866 0
91475933 0
91485295 0
91494656 0
91504725 0
91514087 0
91523450 0
91533516 0
91542877 0
91552237 0
91562324 0
91571686 0
91581755 0
91591116 0
91601182 0
91610674 0
91622875 0
91632630 0
91641992 0
91652061 0
91661424 0
91670787 0
91680877 0
91690238 0
91700302 0
91709663 0
91719027 0
91729096 0
91738459 0
91748528 0
91757889 0
91767961 0
91777323 0
91787408 0
91796770 0
91806133 0
91816203 0
91825567 0
91835633 0
91844995 0
91854356 0
91864420 0
91873784 0
91883853 0
91893217 0
91902578 0
91912664 0
91922026 0
91932094 0
91941455 0
91951523 0
91960884 0
91970247 0
91980309 0
91989669 0
91999752 0
92009115 0
92018479 0
92028545 0
92037905 0
92047970 0
92057331 0
92066693 0
92076760 0
92086124 0
92095616 0
92108199 0
92117560 1
92127624 1
92136987 0
92146354 1
92156438 1
92165800 0
92175162 0
92185228 1
92194591 1
92203952 1
92214021 1
92223383 1
92233450 1
92242811 0
92252893 0
92262256 1
92271620 1
92281689 0
92291050 1
92301120 1
92310482 0
92319843 0
92329909 0
92339271 0
92348636 0
92358702 0
92368066 0
92378150 0
92387514 0
92397578 0
92406940 0
92417005 1
92426365 1
92435727 1
92445791 1
92455152 1
92465236 0
92474598 0
92483961 0
92494027 0
92503388 0
92512749 0
92522818 0
92532182 0
92541543 0
92551607 1
92560971 1
92570332 0
92580530 1
92591162 1
92601770 0
92611838 0
92621200 1
92631286 1
92640648 0
92650716 0
92660077 0
92669438 0
92679509 0
92688870 0
92698935 0
92708299 1
92718383 1
92727745 1
92737814 1
92747177 0
92756539 0
92766609 0
92775972 0
92785336 0
92795405 0
92804768 0
92814837 0
92824201 0
92833560 0
92843647 0
92853008 0
92863075 1
92872437 1
92881798 1
92891866 1
92901229 0
92911297 0
92920657 0
92930018 0
92940084 0
92949446 0
92959527 0
92968889 0
92978250 0
92988319 0
92997683 0
93007750 0
93017112 1
93027179 1
93036539 1
93045902 1
93055990 0
93065484 0
93077271 0
93087433 0
93096796 0
93106157 0
93116222 0
93125584 0
93134945 0
93145011 0
93154373 0
93164442 0
93173804 0
93183169 1
93193238 1
93202603 1
93211968 1
93222056 0
93231418 0
93241485 0
93250847 0
93260529 0
93270279 0
93279641 0
93289709 0
93299073 0
93308439 0
93318523 1
93327886 1
93337953 1
93347315 1
93356679 1
93366747 0
93376110 0
93385470 0
93395534 1
93404897 1
93414963 0
93424324 0
93433685 0
93443772 0
93453134 0
93463202 0
93472563 1
93481925 1
93491995 1
93501355 1
93510714 0
93520784 0
93530145 0
93539506 0
93549721 0
93561505 0
93571667 0
93581028 0
93590393 0
93600461 0
93609824 0
93619894 1
93629257 1
93638620 1
93648687 1
93658049 1
93667412 0
93677481 0
93686843 0
93696928 0
93706290 0
93715654 0
93725722 0
93735085 0
93745153 0
93754517 0
93764585 0
93773948 0
93784032 1
93793395 1
93802755 0
93812116 0
93822185 1
93831546 1
93840910 0
93850979 0
93860341 0
93870408 0
93879768 0
93889129 0
93899195 0
93908557 0
93917918 0
93928007 0
93937368 1
93947434 1
93956794 0
93966157 0
93976223 1
93985583 1
93994944 0
94005009 0
94014373 0
94023735 0
94033954 0
94044175 0
94055176 0
94065263 0
94074624 0
94084691 0
94094055 0
94103415 0
94113486 0
94122851 0
94132216 0
94142285 0
94151647 0
94161715 0
94171078 0
94180441 0
94190531 0
94199895 0
94209256 0
94219321 0
94228683 0
94238751 0
94248115 0
94257479 0
94267547 0
94276910 0
94286981 0
94296347 0
94305713 0
94315799 0
94325163 0
94335230 0
94344595 0
94353958 0
94364023 0
94373383 0
94383453 0
94392816 0
94402179 0
94412262 0
94421622 0
94431689 0
94441049 0
94450728 0
94460483 0
94469845 0
94479909 0
94489270 0
94499336 0
94508698 0
94518189 0
94530879 0
94540242 0
94550311 0
94559672 1
94569034 0
94579101 1
94588463 0
94598530 1
94607892 0
94617956 0
94627318 0
94636680 0
94646761 0
94656123 0
94665485 0
94675552 0
94684915 0
94694277 0
94704344 0
94713706 0
94723068 0
94733136 0
94742498 0
94751861 0
94761929 0
94771290 0
94781372 0
94790736 0
94800098 0
94810167 0
94819529 0
94828891 0
94838956 0
94848319 0
94857997 0
94867746 0
94877109 0
94887195 0
94896556 0
94905916 0
94915980 0
94925343 0
94934705 0
94944772 0
94954133 0
94964201 0
94973562 0
94983631 0
94992997 0
95003213 0
95013523 0
95024530 0
95033894 0
95043983 0
95053344 0
95063413 0
95072775 0
95082136 0
95092205 0
95101567 0
95111636 0
95120996 0
95130359 0
95140445 0
95149808 0
95159877 0
95169238 0
95177894 0
95186534 0
95195190 0
95203846 0
95213212 0
95223279 0
95232640 0
95242001 0
95252071 0
95261433 1
95271524 1
95280886 1
95290248 1
95300319 1
95309684 0
95319751 0
95329113 1
95338474 1
95348538 1
95357899 1
95367966 1
95377327 1
95387408 0
95396769 0
95406131 1
95416198 1
95425560 1
95434922 1
95444986 0
95454348 0
95464417 0
95473779 0
95483269 0
95495855 0
95505216 1
95515299 1
95524661 1
95534024 1
95544092 0
95553455 0
95562819 0
95572887 0
95582248 0
95591611 0
95601677 0
95611038 0
95621107 0
95630468 0
95640556 0
95649920 0
95659282 1
95669349 1
95678712 0
95688781 0
95698144 0
95708213 1
95717578 1
95727647 0
95737011 0
95746378 0
95755740 0
95764399 0
95773055 0
95781711 0
95790368 0
95799729 0
95809094 1
95818454 1
95827817 0
95837884 1
95847245 1
95856607 0
95866672 0
95876034 0
95885396 0
95895463 0
95904826 0
95914895 0
95924255 0
95933618 0
95943705 0
95953067 0
95962560 0
95975150 1
95984514 1
95993875 0
96003945 1
96013309 1
96023377 0
96032740 0
96042805 0
96052169 0
96061530 0
96071617 0
96080981 0
96091047 0
96100409 0
96109772 0
96119843 0
96129206 1
96139275 1
96148638 0
96158002 1
96168067 1
96177431 0
96186796 0
96196881 0
96206243 0
96216308 0
96225672 0
96235033 0
96245101 0
96254465 0
96264534 1
96273898 1
96283260 1
96293345 1
96302706 1
96312065 0
96322135 0
96331495 0
96341560 0
96350920 0
96360283 0
96370349 0
96379711 0
96389074 0
96399141 0
96408502 0
96418587 1
96427950 1
96437314 0
96447511 1
96457732 1
96468752 1
96478817 1
96488178 0
96497540 0
96507606 0
96516971 0
96527038 0
96536402 0
96545765 0
96555851 0
96565215 0
96573854 1
96583218 1
96592580 1
96602650 1
96612014 1
96621381 0
96631469 0
96640830 0
96650191 0
96660258 0
96669622 0
96678987 0
96689055 0
96698419 0
96707075 0
96716436 0
96726504 1
96735867 1
96745935 1
96755299 1
96764659 1
96773315 0
96783382 0
96792742 0
96802827 0
96812188 0
96821549 0
96830913 0
96840273 0
96849635 0
96858998 0
96868362 0
96877724 1
96887088 1
96896448 0
96905794 1
96915157 1
96925373 0
96935205 0
96946611 0
96956681 0
96966044 0
96976112 0
96985476 0
96994838 0
97004198 0
97013560 0
97023626 0
97032988 1
97043054 1
97052417 1
97062500 1
97071863 1
97081228 1
97091299 1
97100662 0
97110732 0
97120093 0
97130164 0
97139527 0
97149612 0
97158976 0
97168654 0
97178403 0
97187764 0
97197127 0
97206489 0
97216556 0
97225920 0
97235990 0
97245353 0
97254715 0
97264782 0
97274143 0
97283503 0
97293591 0
97302953 0
97313022 0
97322384 0
97332450 0
97341813 0
97351879 0
97361239 0
97371305 0
97380665 0
97390028 0
97400115 0
97409609 0
97422190 0
97432259 0
97441622 0
97451694 0
97461054 0
97471122 0
97480483 0
97490571 1
97499842 1
97509910 0
97519272 0
97529340 0
97538700 0
97548064 0
97558132 0
97567495 0
97577565 0
97586929 0
97597012 0
97606374 0
97616442 0
97625804 0
97635165 0
97645231 0
97654595 0
97664661 0
97674024 0
97684110 0
97693473 0
97702835 0
97712904 0
97722265 0
97732332 0
97740987 0
97749642 0
97758280 0
97766935 1
97776296 0
97786366 0
97795727 0
97805092 1
97814454 1
97824519 1
97833885 1
97843970 1
97853329 0
97863394 0
97872759 1
97882120 1
97892317 1
97904512 1
97914264 1
97923627 1
97933693 1
97943056 1
97953140 1
97962503 1
97971865 1
97981935 0
97991296 0
98001367 1
98010729 1
98020797 1
98030157 1
98039518 0
98049607 0
98058970 0
98068332 0
98078402 0
98087765 0
98097834 0
98107197 0
98116559 0
98126626 0
98135989 0
98146057 0
98155417 0
98164779 1
98174866 1
98184226 1
98194295 1
98203659 0
98213725 1
98223086 1
98233152 0
98242514 0
98251876 1
98261944 1
98271304 0
98281386 0
98290746 0
98300106 0
98310171 0
98319532 1
98329210 1
98338962 1
98348324 1
98358392 0
98367754 0
98377970 0
98388585 0
98399915 0
98409276 0
98418637 0
98428705 0
98438066 0
98448133 0
98457494 1
98466857 1
98476924 1
98486285 1
98496352 0
98505716 0
98515079 1
98525165 1
98534528 0
98544597 0
98553961 0
98564028 0
98573390 0
98583458 0
98592821 0
98602182 0
98612267 1
98621631 1
98631699 1
98641061 1
98650424 0
98660493 0
98669855 0
98679922 0
98689287 0
98698650 0
98708716 0
98718078 0
98727441 0
98737523 0
98746883 0
98756948 0
98766309 0
98775672 1
98785738 1
98795100 1
98805166 1
98814528 1
98824612 0
98833974 0
98844044 0
98853407 0
98863603 0
98873822 0
98884845 0
98894910 0
98904275 0
98913638 1
98923704 1
98933066 1
98943134 1
98952495 1
98961856 0
98971938 0
98981300 0
98990664 0
99000733 0
99010095 0
99020167 0
99029529 0
99038890 0
99048956 0
99058317 0
99068402 1
99077765 1
99087830 1
99097194 1
99106556 1
99116621 0
99125983 0
99135345 0
99145412 0
99154776 0
99164754 0
99174121 0
99183482 0
99193566 0
99202927 0
99212604 0
99222357 1
99231718 1
99241785 1
99251145 1
99260506 1
99270572 0
99279934 0
99290001 0
99299361 0
99308722 0
99318807 0
99328170 0
99338236 0
99347728 0
99359533 0
99369678 0
99379040 1
99388402 1
99398467 1
99407828 1
99417896 1
99427257 0
99436936 0
99446707 0
99456069 0
99466138 0
99475500 0
99485568 0
99494931 0
99505000 0
99514363 0
99523724 0
99533793 0
99543155 1
99553238 1
99562597 1
99571960 1
99582028 1
99591390 1
99601457 0
99610819 0
99620889 0
99630250 0
99639615 0
99649703 0
99659066 0
99668427 0
99678493 1
99687852 1
99697212 1
99707278 1
99716643 1
99726713 0
99736074 0
99745438 0
99755505 0
99764868 0
99774951 0
99784313 0
99793674 0
99803741 0
99813106 0
99823172 0
99832663 1
99844465 1
99854609 1
99863971 1
99873333 0
99883402 1
99892765 1
99902849 0
99912213 0
99921575 0
99931645 1
99941008 0
99951074 0
99960435 0
99969708 0
99979773 0
99989135 0
99999112 0
100008474 0
100018152 0
100027922 0
100037284 0
100046963 0
100056716 0
100066077 1
100076145 0
100085509 1
100094872 0
100104940 0
100114302 0
100124368 0
100133732 0
100143094 0
100153177 0
100162537 0
100171900 0
100181965 0
100191326 0
100201392 0
100210754 0
100220117 0
100230180 0
100239540 0
100249219 0
100258987 0
100268350 0
100278420 0
100287781 0
100297142 0
100307211 0
100316703 0
100329288 0
100338651 0
100348015 0
100357993 0
100367353 0
100377424 0
100386784 0
100396145 0
100406233 0
100415595 0
100425664 0
100435026 0
100444389 0
100454455 0
100463817 0
100473179 0
100483248 0
100492611 0
100502694 0
100512038 0
100521400 0
100531487 0
100540850 0
100550916 0
100560277 0
100569958 0
100579708 0
100589074 0
100599140 0
100608504 0
100618590 0
100627954 0
100637314 0
100647380 0
100656740 0
100666804 0
100676165 0
100685528 0
100695593 0
100704956 0
100715021 0
100724382 0
100733742 0
100743829 0
100753189 0
100763257 0
100772618 0
100782686 0
100792050 0
100801540 0
100814126 0
100823488 0
100833558 0
100842921 0
100853008 1
100862370 0
100871732 0
100881800 0
100891162 0
100900525 0
100910594 0
100919955 0
100930024 0
100939387 0
100949460 0
100958821 0
100968518 0
100978270 0
100987632 0
100997704 0
101007066 0
101017134 0
101026498 0
101035861 0
101045928 0
101055291 0
101065378 0
101074741 0
101084807 0
101094169 0
101104234 0
101113597 0
101122959 0
101133030 0
101142391 0
101152457 0
101161819 0
101171907 1
101181268 1
101190629 0
101200695 1
101210056 1
101220120 0
101229481 0
101239547 0
101248907 0
101258267 0
101268350 0
101277715 0
101287912 0
101300106 0
101309856 0
101319218 0
101329287 0
101338650 0
101348715 0
101358075 0
101368143 0
101377505 0
101387593 0
101396954 0
101407019 0
101416382 0
101426449 0
101435810 0
101445173 0
101455241 0
101464601 0
101474685 0
101484049 1
101494116 1
101503478 1
101513542 1
101522904 0
101532585 0
101542339 0
101551702 0
101561768 0
101571038 0
101581123 0
101590485 1
101600557 0
101609917 0
101619982 0
101629342 0
101639412 0
101648773 0
101658453 0
101668201 0
101677562 0
101687645 0
101697006 0
101707076 0
101716440 0
101726508 0
101735871 0
101745937 0
101755300 0
101764662 0
101774876 0
101785101 1
101796110 1
101806196 1
101815558 1
101825627 0
101834989 0
101845057 0
101854419 0
101864485 0
101873846 0
101883915 0
101893276 0
101902641 0
101912729 0
101922088 0
101932155 0
101941518 0
101951589 0
101960949 0
101971018 0
101980382 0
101990471 0
101999833 0
102009903 0
102019265 0
102028629 0
102038701 0
102048065 0
102058132 0
102067493 1
102077562 1
102086927 1
102097011 1
102106373 1
102115734 0
102125803 0
102135164 0
102145230 0
102154592 0
102164660 0
102174023 0
102184109 0
102193472 0
102202835 0
102212902 0
102222263 0
102231623 0
102241687 0
102251049 0
102261247 0
102272664 0
102283196 0
102292558 0
102302624 0
102311989 0
102321352 0
102331438 0
102340799 0
102350867 0
102360230 0
102369591 0
102379659 1
102389025 1
102398387 1
102408452 1
102417815 0
102427178 0
102437263 0
102446625 0
102455989 0
102466054 0
102475416 0
102485484 0
102494845 0
102504209 0
102514274 0
102523636 0
102532998 0
102543069 0
102552433 0
102561796 0
102571881 0
102581243 0
102590605 0
102600673 0
102610033 1
102619397 1
102629463 0
102638824 0
102648184 0
102658248 0
102667609 1
102677691 1
102687039 1
102696404 1
102706492 1
102715855 0
102725925 0
102735288 0
102744781 0
102757362 0
102766726 0
102776793 0
102786155 0
102795516 0
102805586 0
102814951 0
102825041 1
102834404 1
102843768 1
102853839 1
102863200 0
102873269 1
102882634 1
102891994 1
102902060 0
102911420 0
102921509 1
102930872 0
102940942 0
102950303 0
102960370 0
102969732 1
102979096 1
102989166 0
102998529 0
103008597 0
103017958 0
103028043 1
103037407 1
103046772 0
103056841 1
103066202 0
103076274 0
103085635 0
103094999 0
103105063 0
103114425 0
103124491 0
103133857 0
103143221 0
103153310 0
103162670 0
103172736 0
103182098 0
103191459 0
103201527 0
103210891 0
103220957 0
103230448 0
103243125 0
103252490 0
103261852 0
103271938 0
103281301 0
103290664 0
103300822 0
103310183 0
103320250 0
103329614 0
103339296 0
103349049 0
103358413 0
103368499 0
103377861 0
103387928 0
103397290 0
103407359 0
103416722 0
103426788 0
103436150 0
103446217 0
103455579 0
103464942 0
103475025 0
103484387 0
103494456 0
103503818 0
103513885 0
103523246 0
103532609 0
103542676 0
103552037 0
103562122 0
103571483 0
103581549 0
103590911 0
103600975 0
103610335 0
103619698 0
103629766 0
103639126 1
103649194 0
103658555 0
103668638 0
103678001 0
103688067 0
103697429 0
103706793 0
103716990 0
103728409 0
103738551 0
103748303 0
103757667 0
103767737 0
103777099 0
103787186 0
103796548 0
103806706 0
103816069 0
103826137 0
103835499 0
103844863 0
103854930 0
103864292 0
103874358 0
103883718 0
103893802 0
103903165 0
103912525 0
103922591 0
103931953 0
103942021 0
103951385 0
103960748 0
103970819 0
103980182 0
103989545 0
103999630 0
104008991 0
104018914 0
104028514 0
104037876 1
104047946 1
104057308 1
104067375 1
104076735 0
104086096 0
104096161 0
104105526 0
104115612 0
104124973 0
104135037 0
104144397 0
104153757 0
104163825 0
104173186 0
104183251 0
104192616 0
104202107 0
104214691 0
104224053 0
104234140 0
104243503 0
104252864 0
104262934 0
104272297 0
104281659 0
104291729 0
104301091 0
104311157 0
104320518 0
104330587 1
104339947 1
104350031 1
104359393 1
104368756 0
104378825 0
104388188 0
104398253 0
104407617 0
104416980 0
104427045 0
104436407 0
104445771 0
104455854 0
104465216 0
104475282 0
104484644 0
104494007 0
104504075 0
104513439 0
104522799 0
104532866 0
104542227 0
104552295 0
104561658 0
104571335 0
104581106 0
104590466 0
104600534 0
104609894 0
104619255 0
104629324 1
104638684 1
104648754 1
104658116 1
104667478 1
104677545 1
104687037 0
104699642 0
104709002 0
104718364 0
104728431 0
104737794 0
104747861 0
104757225 0
104766587 0
104776657 0
104786020 0
104796087 0
104805451 0
104814813 0
104824899 0
104834261 0
104844330 0
104853692 0
104863755 0
104873117 0
104882480 0
104892548 0
104901910 0
104911976 0
104921343 0
104930708 1
104940793 1
104950155 1
104960222 1
104969584 0
104979654 0
104989016 0
104998379 0
105008445 0
105017805 0
105027888 0
105037248 0
105047312 0
105056673 0
105066033 0
105076099 1
105085461 1
105095525 1
105104888 1
105114249 1
105124313 1
105133673 1
105143036 1
105152730 0
105162482 0
105171973 1
105184559 1
105193924 0
105203994 0
105213358 0
105222719 0
105232792 0
105242154 1
105252219 1
105261579 0
105271664 0
105281027 1
105291092 1
105300453 0
105309816 0
105319886 0
105329251 0
105339319 0
105348681 0
105358360 1
105368110 1
105377473 0
105387558 0
105396921 0
105406987 1
105416349 1
105425712 0
105435781 0
105445143 0
105455209 0
105464571 0
105474656 0
105484018 0
105494085 0
105503446 0
105512807 1
105522874 1
105532236 0
105542300 0
105551660 0
105561725 1
105571087 0
105580447 0
105590533 0
105599896 0
105609257 0
105619322 0
105628685 0
105638752 0
105648117 0
